# Title : Profile directory file of the Argo Global Data Assembly Center
# Description : The directory file describes all individual profile files of the argo GDAC ftp site.
# Project : ARGO
# Format version : 2.0
# Date of update : 20200330152423
# FTP root number 1 : ftp://ftp.ifremer.fr/ifremer/argo/dac
# FTP root number 2 : ftp://usgodae.org/pub/outgoing/argo/dac
# GDAC node : CORIOLIS
file,date,latitude,longitude,ocean,profiler_type,institution,date_update
coriolis/6902671/profiles/R6902671_029.nc,20170819153858,72.938,-66.206,A,835,IF,20200330130633
coriolis/6902671/profiles/R6902671_030.nc,20170820153856,72.974,-66.043,A,835,IF,20200330130644
coriolis/6902671/profiles/R6902671_031.nc,20170821153701,73.022,-65.927,A,835,IF,20200330130654
coriolis/6902671/profiles/R6902671_032.nc,20170822153658,73.077,-65.884,A,835,IF,20200330130704
coriolis/6902671/profiles/R6902671_033.nc,20170823153857,73.125,-65.876,A,835,IF,20200330130714
coriolis/6902671/profiles/R6902671_034.nc,20170824153458,73.164,-65.869,A,835,IF,20200330130724
coriolis/6902671/profiles/R6902671_035.nc,20170825153702,73.196,-65.861,A,835,IF,20200330130734
coriolis/6902671/profiles/R6902671_036.nc,20170826153658,73.224,-65.818,A,835,IF,20200330130745
coriolis/6902671/profiles/R6902671_037.nc,20170827154058,73.257,-65.733,A,835,IF,20200330130755
coriolis/6902671/profiles/R6902671_038.nc,20170828153459,73.285,-65.607,A,835,IF,20200330130805
coriolis/6902671/profiles/R6902671_039.nc,20170829153259,73.312,-65.431,A,835,IF,20200330130816
coriolis/6902671/profiles/R6902671_040.nc,20170830153856,73.334,-65.228,A,835,IF,20200330130826
coriolis/6902671/profiles/R6902671_041.nc,20170831153702,73.369,-65.002,A,835,IF,20200330130836
coriolis/6902671/profiles/R6902671_042.nc,20170901153659,73.422,-64.809,A,835,IF,20200330130846
coriolis/6902671/profiles/R6902671_043.nc,20170902153701,73.501,-64.722,A,835,IF,20200330130901
coriolis/6902671/profiles/R6902671_044.nc,20170903153458,73.577,-64.756,A,835,IF,20200330130911
coriolis/6902671/profiles/R6902671_045.nc,20170904153259,73.625,-64.857,A,835,IF,20200330130922
coriolis/6902671/profiles/R6902671_046.nc,20170905153458,73.652,-64.965,A,835,IF,20200330130932
coriolis/6902671/profiles/R6902671_047.nc,20170906153655,73.666,-65.072,A,835,IF,20200330130942
coriolis/6902671/profiles/R6902671_048.nc,20170907153102,73.664,-65.206,A,835,IF,20200330130953
coriolis/6902671/profiles/R6902671_049.nc,20170908153255,73.648,-65.375,A,835,IF,20200330131004
coriolis/6902671/profiles/R6902671_050.nc,20170909153502,73.623,-65.595,A,835,IF,20200330131014
coriolis/6902671/profiles/R6902671_051.nc,20170910153658,73.577,-65.857,A,835,IF,20200330131025
coriolis/6902671/profiles/R6902671_052.nc,20170911153858,73.520,-66.158,A,835,IF,20200330131035
coriolis/6902671/profiles/R6902671_053.nc,20170912153459,73.472,-66.382,A,835,IF,20200330131046
coriolis/6902671/profiles/R6902671_054.nc,20170913153655,73.436,-66.516,A,835,IF,20200330131057
coriolis/6902671/profiles/R6902671_055.nc,20170914153459,73.406,-66.578,A,835,IF,20200330131108
coriolis/6902671/profiles/R6902671_056.nc,20170915153501,73.365,-66.556,A,835,IF,20200330131117
coriolis/6902671/profiles/R6902671_057.nc,20170916153659,73.326,-66.453,A,835,IF,20200330131127
coriolis/6902671/profiles/R6902671_058.nc,20170917153258,73.314,-66.301,A,835,IF,20200330131138
coriolis/6902671/profiles/R6902671_059.nc,20170918153458,73.320,-66.086,A,835,IF,20200330131148
coriolis/6902671/profiles/R6902671_060.nc,20170919153259,73.359,-65.870,A,835,IF,20200330131159
coriolis/6902671/profiles/R6902671_061.nc,20170920153455,73.402,-65.676,A,835,IF,20200330131209
coriolis/6902671/profiles/R6902671_062.nc,20170921153259,73.469,-65.466,A,835,IF,20200330131219
coriolis/6902671/profiles/R6902671_063.nc,20170922153058,73.568,-65.413,A,835,IF,20200330131229
coriolis/6902671/profiles/R6902671_064.nc,20170923153301,73.667,-65.511,A,835,IF,20200330131240
coriolis/6902671/profiles/R6902671_065.nc,20170924153459,73.728,-65.685,A,835,IF,20200330131251
coriolis/6902671/profiles/R6902671_066.nc,20170925153055,73.756,-65.818,A,835,IF,20200330131301
coriolis/6902671/profiles/R6902671_067.nc,20170926024510,73.757,-65.864,A,835,IF,20200330131311
coriolis/6902671/profiles/R6902671_068.nc,20170926153513,73.757,-65.854,A,835,IF,20200330131322
coriolis/6902671/profiles/R6902671_069.nc,20170927153455,73.783,-65.817,A,835,IF,20200330131332
coriolis/6902671/profiles/R6902671_070.nc,20170928153702,73.839,-65.787,A,835,IF,20200330131343
coriolis/6902671/profiles/R6902671_071.nc,20170929153658,73.902,-65.832,A,835,IF,20200330131352
coriolis/6902671/profiles/R6902671_072.nc,20170930153658,73.934,-65.914,A,835,IF,20200330131402
coriolis/6902671/profiles/R6902671_073.nc,20171001153659,73.957,-65.912,A,835,IF,20200330131412
coriolis/6902671/profiles/R6902671_074.nc,20171002153259,74.006,-65.889,A,835,IF,20200330131423
coriolis/6902671/profiles/R6902671_075.nc,20171003152857,74.067,-65.943,A,835,IF,20200330131433
coriolis/6902671/profiles/R6902671_076.nc,20171004153302,74.115,-66.039,A,835,IF,20200330131443
coriolis/6902671/profiles/R6902671_077.nc,20171005153257,74.166,-66.122,A,835,IF,20200330131453
coriolis/6902671/profiles/R6902671_078.nc,20171006153502,74.210,-66.202,A,835,IF,20200330131504
coriolis/6902671/profiles/R6902671_079.nc,20171007153057,74.236,-66.288,A,835,IF,20200330131514
coriolis/6902671/profiles/R6902671_080.nc,20171008153059,74.267,-66.376,A,835,IF,20200330131525
coriolis/6902671/profiles/R6902671_081.nc,20171009152858,74.296,-66.433,A,835,IF,20200330131534
coriolis/6902671/profiles/R6902671_082.nc,20171010152859,74.327,-66.491,A,835,IF,20200330131545
coriolis/6902671/profiles/R6902671_083.nc,20171011153101,74.365,-66.577,A,835,IF,20200330131555
coriolis/6902671/profiles/R6902671_084.nc,20171012152859,74.400,-66.715,A,835,IF,20200330131605
coriolis/6902671/profiles/R6902671_085.nc,20171013153258,74.420,-66.925,A,835,IF,20200330131617
coriolis/6902671/profiles/R6902671_086.nc,20171014153659,74.413,-67.131,A,835,IF,20200330131628
coriolis/6902671/profiles/R6902671_088.nc,20171016153302,74.392,-67.436,A,835,IF,20200330131639
coriolis/6902671/profiles/R6902671_090.nc,20171017153258,74.380,-67.525,A,835,IF,20200330131649
coriolis/6902671/profiles/R6902671_091.nc,20171115153210,73.918,-67.109,A,835,IF,20200330131657
coriolis/6902671/profiles/R6902671_092.nc,20171213153314,73.471,-66.706,A,835,IF,20200330131705
coriolis/6902671/profiles/R6902671_093.nc,20180110152829,73.025,-66.304,A,835,IF,20200330131712
coriolis/6902671/profiles/R6902671_094.nc,20180207153043,72.578,-65.902,A,835,IF,20200330131719
coriolis/6902671/profiles/R6902671_095.nc,20180307153316,72.132,-65.499,A,835,IF,20200330131726
coriolis/6902671/profiles/R6902671_096.nc,20180404153255,71.685,-65.097,A,835,IF,20200330131734
coriolis/6902671/profiles/R6902671_097.nc,20180502153249,71.239,-64.695,A,835,IF,20200330131741
coriolis/6902671/profiles/R6902671_098.nc,20180530153253,70.792,-64.293,A,835,IF,20200330131749
coriolis/6902671/profiles/R6902671_099.nc,20180627153229,70.346,-63.890,A,835,IF,20200330131757
coriolis/6902671/profiles/R6902671_100.nc,20180725153435,69.899,-63.488,A,835,IF,20200330131804
coriolis/6902671/profiles/R6902671_101.nc,20180804153659,69.740,-63.344,A,835,IF,20200330131811
coriolis/6902671/profiles/R6902671_102.nc,20180807153951,69.692,-63.301,A,835,IF,20200330131818
coriolis/6902671/profiles/R6902671_103.nc,20180810155332,69.643,-63.258,A,835,IF,20200330131829
coriolis/6902671/profiles/R6902671_104.nc,20180813154901,69.612,-63.484,A,835,IF,20200330131839
coriolis/6902671/profiles/R6902671_105.nc,20180814155256,69.645,-63.456,A,835,IF,20200330131851
coriolis/6902671/profiles/R6902671_106.nc,20180815153458,69.676,-63.455,A,835,IF,20200330131902
coriolis/6902671/profiles/R6902671_107.nc,20180816153659,69.703,-63.484,A,835,IF,20200330131912
coriolis/6902671/profiles/R6902671_108.nc,20180817153501,69.712,-63.538,A,835,IF,20200330131922
coriolis/6902671/profiles/R6902671_109.nc,20180818153459,69.705,-63.575,A,835,IF,20200330131933
coriolis/6902671/profiles/R6902671_110.nc,20180819153458,69.688,-63.601,A,835,IF,20200330131944
coriolis/6902671/profiles/R6902671_111.nc,20180820154055,69.669,-63.605,A,835,IF,20200330131954
coriolis/6902671/profiles/R6902671_112.nc,20180821153859,69.644,-63.604,A,835,IF,20200330132005
coriolis/6902671/profiles/R6902671_113.nc,20180822153858,69.620,-63.623,A,835,IF,20200330132015
coriolis/6902671/profiles/R6902671_114.nc,20180823153702,69.608,-63.637,A,835,IF,20200330132025
coriolis/6902671/profiles/R6902671_115.nc,20180824153858,69.606,-63.635,A,835,IF,20200330132035
coriolis/6902671/profiles/R6902671_116.nc,20180825153259,69.605,-63.614,A,835,IF,20200330132045
coriolis/6902671/profiles/R6902671_117.nc,20180826154255,69.601,-63.620,A,835,IF,20200330132056
coriolis/6902671/profiles/R6902671_118.nc,20180827153902,69.600,-63.639,A,835,IF,20200330132106
coriolis/6902671/profiles/R6902671_119.nc,20180828153458,69.598,-63.664,A,835,IF,20200330132117
coriolis/6902671/profiles/R6902671_120.nc,20180829154259,69.602,-63.706,A,835,IF,20200330132127
coriolis/6902671/profiles/R6902671_121.nc,20180830154058,69.611,-63.714,A,835,IF,20200330132137
coriolis/6902671/profiles/R6902671_122.nc,20180831153859,69.624,-63.697,A,835,IF,20200330132148
coriolis/6902671/profiles/R6902671_123.nc,20180901153659,69.641,-63.660,A,835,IF,20200330132158
coriolis/6902671/profiles/R6902671_124.nc,20180902154455,69.659,-63.644,A,835,IF,20200330132209
coriolis/6902671/profiles/R6902671_125.nc,20180903154459,69.673,-63.634,A,835,IF,20200330132219
coriolis/6902671/profiles/R6902671_126.nc,20180904154058,69.681,-63.627,A,835,IF,20200330132228
coriolis/6902671/profiles/R6902671_127.nc,20180905154302,69.684,-63.624,A,835,IF,20200330132239
coriolis/6902671/profiles/R6902671_128.nc,20180906154258,69.681,-63.606,A,835,IF,20200330132249
coriolis/6902671/profiles/R6902671_129.nc,20180907154300,69.682,-63.575,A,835,IF,20200330132300
coriolis/6902671/profiles/R6902671_130.nc,20180908154256,69.687,-63.499,A,835,IF,20200330132310
coriolis/6902671/profiles/R6902671_131.nc,20180909153703,69.698,-63.389,A,835,IF,20200330132320
coriolis/6902671/profiles/R6902671_132.nc,20180910153259,69.714,-63.273,A,835,IF,20200330132330
coriolis/6902671/profiles/R6902671_133.nc,20180911153902,69.734,-63.187,A,835,IF,20200330132334
coriolis/6902671/profiles/R6902671_134.nc,20180912153459,69.752,-63.152,A,835,IF,20200330132337
coriolis/6902671/profiles/R6902671_135.nc,20180913153655,69.772,-63.137,A,835,IF,20200330132340
coriolis/6902671/profiles/R6902671_136.nc,20180914153902,69.787,-63.145,A,835,IF,20200330132343
coriolis/6902671/profiles/R6902671_137.nc,20180915153458,69.799,-63.175,A,835,IF,20200330132346
coriolis/6902671/profiles/R6902671_138.nc,20180916153859,69.807,-63.227,A,835,IF,20200330132350
coriolis/6902671/profiles/R6902671_139.nc,20180917153658,69.808,-63.298,A,835,IF,20200330132353
coriolis/6902671/profiles/R6902671_140.nc,20180918153659,69.811,-63.402,A,835,IF,20200330132356
coriolis/6902671/profiles/R6902671_141.nc,20180919153658,69.815,-63.527,A,835,IF,20200330132406
coriolis/6902671/profiles/R6902671_142.nc,20180920153258,69.814,-63.671,A,835,IF,20200330132416
coriolis/6902671/profiles/R6902671_143.nc,20180921153456,69.821,-63.835,A,835,IF,20200330132426
coriolis/6902671/profiles/R6902671_144.nc,20180922153701,69.836,-63.972,A,835,IF,20200330132438
coriolis/6902671/profiles/R6902671_145.nc,20180923153456,69.856,-64.063,A,835,IF,20200330132448
coriolis/6902671/profiles/R6902671_146.nc,20180924153301,69.871,-64.126,A,835,IF,20200330132458
coriolis/6902671/profiles/R6902671_147.nc,20180925153859,69.887,-64.169,A,835,IF,20200330132508
coriolis/6902671/profiles/R6902671_148.nc,20180926153658,69.911,-64.192,A,835,IF,20200330132520
coriolis/6902671/profiles/R6902671_149.nc,20180927153856,69.930,-64.197,A,835,IF,20200330132530
coriolis/6902671/profiles/R6902671_150.nc,20180928153458,69.951,-64.186,A,835,IF,20200330132541
coriolis/6902671/profiles/R6902671_151.nc,20180929153502,69.967,-64.189,A,835,IF,20200330132551
coriolis/6902671/profiles/R6902671_152.nc,20180930153455,69.975,-64.228,A,835,IF,20200330132601
coriolis/6902671/profiles/R6902671_153.nc,20181001153701,69.959,-64.289,A,835,IF,20200330132611
coriolis/6902671/profiles/R6902671_154.nc,20181002153659,69.917,-64.345,A,835,IF,20200330132622
coriolis/6902671/profiles/R6902671_155.nc,20181003153458,69.867,-64.398,A,835,IF,20200330132632
coriolis/6902671/profiles/R6902671_156.nc,,69.828,-64.446,A,835,IF,20200330132643
coriolis/6902672/profiles/R6902672_159.nc,20200324215400,4.098,-89.758,P,844,IF,20200326051723
coriolis/6902675/profiles/R6902675_157.nc,20200323202300,4.797,-50.110,A,844,IF,20200325031710
coriolis/6902676/profiles/R6902676_157.nc,20200324194800,4.718,-35.877,A,844,IF,20200326011735
coriolis/6902677/profiles/R6902677_146.nc,20200322200000,-8.140,-3.469,A,844,IF,20200324071720
coriolis/6902684/profiles/R6902684_124.nc,20200329013100,57.751,-52.151,A,844,IF,20200330081623
coriolis/6902686/profiles/R6902686_098.nc,20200326065700,56.800,-47.379,A,844,IF,20200327161807
coriolis/6902689/profiles/R6902689_182.nc,20200322204100,5.430,-17.759,A,844,IF,20200324081736
coriolis/6902694/profiles/R6902694_096.nc,20200323064500,62.235,-52.766,A,844,IF,20200324151917
coriolis/6902695/profiles/R6902695_109.nc,20200330003800,62.460,-30.759,A,844,IF,20200330051530
coriolis/6902696/profiles/R6902696_116.nc,20200327004900,46.100,-34.919,A,844,IF,20200327082154
coriolis/6902697/profiles/R6902697_131.nc,20200324004800,54.634,-39.776,A,844,IF,20200325071641
coriolis/6902701/profiles/R6902701_276.nc,20200324024300,-20.960,-151.132,P,836,IF,20200324044503
coriolis/6902701/profiles/R6902701_277.nc,20200329214300,-21.089,-151.143,P,836,IF,20200329234458
coriolis/6902704/profiles/R6902704_133.nc,20200322202600,50.109,-23.068,A,844,IF,20200326154255
coriolis/6902705/profiles/R6902705_133.nc,20200322205400,62.840,-16.566,A,844,IF,20200324082017
coriolis/6902706/profiles/R6902706_131.nc,20200325004800,52.710,-24.358,A,844,IF,20200326072010
coriolis/6902707/profiles/R6902707_124.nc,20200329003700,43.533,-44.103,A,844,IF,20200330081741
coriolis/6902710/profiles/R6902710_133.nc,20200328233700,44.511,-15.692,A,844,IF,20200330061810
coriolis/6902711/profiles/R6902711_116.nc,20200327233000,13.679,-38.926,A,844,IF,20200329021817
coriolis/6902713/profiles/R6902713_119.nc,20200325231700,13.383,-69.000,A,844,IF,20200327041639
coriolis/6902714/profiles/R6902714_121.nc,20200325231800,13.450,-45.440,A,844,IF,20200327021811
coriolis/6902715/profiles/R6902715_114.nc,20200320153900,-45.459,130.106,I,844,IF,20200326154305
coriolis/6902718/profiles/R6902718_150.nc,20200325225730,32.398,26.349,A,844,IF,20200325233118
coriolis/6902720/profiles/R6902720_200.nc,20200330115330,1.935,-1.300,A,844,IF,20200330123638
coriolis/6902721/profiles/R6902721_200.nc,20200327115330,-10.759,9.673,A,844,IF,20200327123925
coriolis/6902723/profiles/R6902723_164.nc,20200329114530,2.528,0.479,A,844,IF,20200329124335
coriolis/6902724/profiles/R6902724_164.nc,20200330115230,1.948,-15.909,A,844,IF,20200330123359
coriolis/6902725/profiles/R6902725_165.nc,20200325150530,71.980,-1.739,A,844,IF,20200325162618
coriolis/6902726/profiles/R6902726_161.nc,20200323144030,67.449,-11.382,A,844,IF,20200323153908
coriolis/6902728/profiles/R6902728_267.nc,20200330135830,61.693,-32.459,A,844,IF,20200330142713
coriolis/6902731/profiles/R6902731_164.nc,20200330114730,-0.181,-8.867,A,844,IF,20200330123159
coriolis/6902733/profiles/R6902733_029.nc,20161014103700,41.441,7.734,A,836,IF,20200326154316
coriolis/6902740/profiles/R6902740_148.nc,20200324134600,-18.710,-26.198,A,836,IF,20200324153430
coriolis/6902743/profiles/R6902743_044.nc,20161206065459,-59.306,64.500,I,835,IF,20200326164217
coriolis/6902744/profiles/R6902744_085.nc,20200324172700,0.523,-43.128,A,844,IF,20200326011918
coriolis/6902745/profiles/R6902745_085.nc,20200324174000,0.837,-42.594,A,844,IF,20200326012103
coriolis/6902746/profiles/R6902746_125.nc,20200329072200,21.601,-84.008,A,844,IF,20200329142758
coriolis/6902747/profiles/R6902747_086.nc,20200329173400,4.811,-35.244,A,844,IF,20200329232233
coriolis/6902748/profiles/R6902748_086.nc,20200328173300,11.416,-41.106,A,844,IF,20200330011626
coriolis/6902749/profiles/R6902749_095.nc,20200329004000,62.129,-29.893,A,844,IF,20200329072513
coriolis/6902750/profiles/R6902750_087.nc,20200324002600,52.440,-33.350,A,844,IF,20200325071755
coriolis/6902753/profiles/R6902753_095.nc,20200329002700,48.440,-42.734,A,844,IF,20200329072535
coriolis/6902754/profiles/R6902754_087.nc,20200325002600,61.308,-56.739,A,844,IF,20200326072120
coriolis/6902755/profiles/R6902755_064.nc,20200322235700,62.770,-57.112,A,844,IF,20200324061605
coriolis/6902756/profiles/R6902756_072.nc,20200324234900,60.693,-59.960,A,844,IF,20200326051836
coriolis/6902757/profiles/R6902757_125.nc,20200330064700,24.714,-68.618,A,844,IF,20200330122713
coriolis/6902758/profiles/R6902758_110.nc,20200322155600,-39.568,72.247,I,844,IF,20200323231919
coriolis/6902759/profiles/R6902759_109.nc,20200326162200,-39.636,78.873,I,844,IF,20200328001949
coriolis/6902761/profiles/R6902761_113.nc,20200328170300,4.500,-29.222,A,844,IF,20200330011814
coriolis/6902762/profiles/R6902762_110.nc,20200326165100,6.406,-12.863,A,844,IF,20200328002148
coriolis/6902763/profiles/R6902763_078.nc,20200322142600,-43.375,9.144,A,844,IF,20200323232116
coriolis/6902766/profiles/R6902766_110.nc,20200324054430,20.902,-55.733,A,844,IF,20200324062849
coriolis/6902767/profiles/R6902767_371.nc,20200325050220,40.977,10.731,A,844,IF,20200325052839
coriolis/6902767/profiles/R6902767_372.nc,20200330045820,41.038,10.625,A,844,IF,20200330052917
coriolis/6902771/profiles/R6902771_116.nc,20200330055030,18.356,-51.908,A,844,IF,20200330063245
coriolis/6902772/profiles/R6902772_116.nc,20200330054630,26.026,-75.981,A,844,IF,20200330063053
coriolis/6902773/profiles/R6902773_219.nc,20200325055330,37.442,8.387,A,844,IF,20200325063227
coriolis/6902773/profiles/R6902773_220.nc,20200330055130,37.461,8.386,A,844,IF,20200330063437
coriolis/6902774/profiles/R6902774_078.nc,20200322153500,-40.599,36.110,I,844,IF,20200323221641
coriolis/6902775/profiles/R6902775_078.nc,20200322145600,-41.453,53.303,I,844,IF,20200323212054
coriolis/6902776/profiles/R6902776_078.nc,20200322141400,-43.926,47.309,I,844,IF,20200323211901
coriolis/6902784/profiles/R6902784_091.nc,20200329064600,64.992,-1.721,A,844,IF,20200329112343
coriolis/6902786/profiles/R6902786_058.nc,20200323235200,59.811,-34.375,A,844,IF,20200325061602
coriolis/6902787/profiles/R6902787_051.nc,20200328235300,61.632,-57.146,A,844,IF,20200330072024
coriolis/6902789/profiles/R6902789_036.nc,20200329235400,60.472,-52.652,A,844,IF,20200330021902
coriolis/6902790/profiles/R6902790_058.nc,20200323234000,52.433,-33.951,A,844,IF,20200325061651
coriolis/6902791/profiles/R6902791_051.nc,20200328235600,63.623,-35.174,A,844,IF,20200330072116
coriolis/6902792/profiles/R6902792_043.nc,20200326230000,59.662,-47.677,A,844,IF,20200328061658
coriolis/6902793/profiles/R6902793_036.nc,20200329235800,62.810,-30.530,A,844,IF,20200330021919
coriolis/6902794/profiles/R6902794_064.nc,20200328074500,52.196,-32.394,A,844,IF,20200329161651
coriolis/6902795/profiles/R6902795_064.nc,20200328074800,50.114,-35.208,A,844,IF,20200329161842
coriolis/6902796/profiles/R6902796_064.nc,20200328080900,55.977,-40.407,A,844,IF,20200329162036
coriolis/6902800/profiles/R6902800_064.nc,20200325062430,60.471,-51.394,A,841,IF,20200325073009
