# Title : Profile directory file of the Argo Global Data Assembly Center
# Description : The directory file describes all individual profile files of the argo GDAC ftp site.
# Project : ARGO
# Format version : 2.0
# Date of update : 20200407112427
# FTP root number 1 : ftp://ftp.ifremer.fr/ifremer/argo/dac
# FTP root number 2 : ftp://usgodae.org/pub/outgoing/argo/dac
# GDAC node : CORIOLIS
file,date,latitude,longitude,ocean,profiler_type,institution,date_update
kma/5900139/profiles/D5900139_059.nc,20030102175808,24.013,132.666,P,846,KM,20070629133000
kma/5900189/profiles/D5900189_025.nc,20030524053653,21.204,128.825,P,846,KM,20110930143100
kma/5900190/profiles/D5900190_024.nc,20030515170428,14.801,123.926,P,846,KM,20150724110700
kma/5900195/profiles/D5900195_020.nc,20021217192319,36.892,131.613,P,846,KM,20150706100900
kma/5900195/profiles/D5900195_039.nc,20030429195956,37.371,131.258,P,846,KM,20150706101100
kma/5900195/profiles/D5900195_048.nc,20030701105634,36.874,130.927,P,846,KM,20110930160100
kma/5900196/profiles/D5900196_117.nc,,36.721,131.645,P,846,KM,20150603114400
kma/5900196/profiles/D5900196_239.nc,,37.201,132.338,P,846,KM,20150603115200
kma/7900236/profiles/D7900236_156.nc,,36.645,134.247,P,846,KM,20150512140000
kma/7900236/profiles/D7900236_177.nc,,37.633,133.677,P,846,KM,20161019181800
kma/7900237/profiles/D7900237_048.nc,,38.317,134.088,P,846,KM,20150513093200
kma/7900237/profiles/D7900237_146.nc,,39.958,139.356,P,846,KM,20150513093700
kma/7900239/profiles/D7900239_091.nc,,36.841,135.794,P,846,KM,20150703175100
kma/7900240/profiles/R7900240_216.nc,,38.487,137.576,P,846,KM,20151120232005
kma/7900243/profiles/D7900243_026.nc,,38.289,134.213,P,846,KM,20150514162400
kma/7900243/profiles/D7900243_071.nc,20121215230931,38.652,136.286,P,846,KM,20150514162600
kma/7900243/profiles/R7900243_204.nc,,38.028,136.642,P,846,KM,20150824142004
kma/7900243/profiles/R7900243_216.nc,,38.592,136.946,P,846,KM,20151121022006
kma/7900244/profiles/D7900244_008.nc,20111006042354,47.420,158.302,P,846,KM,20150514175000
kma/7900247/profiles/D7900247_100.nc,20140618132411,43.930,173.857,P,846,KM,20150515171400
kma/7900248/profiles/D7900248_065.nc,20130608233940,50.699,165.492,P,846,KM,20150515155100
kordi/2900202/profiles/D2900202_081.nc,20040102022805,37.573,131.620,P,846,KO,20170803180240
kordi/2900202/profiles/D2900202_108.nc,20040928025402,36.793,130.154,P,846,KO,20170803180244
kordi/2900202/profiles/D2900202_142.nc,20050903024324,37.256,131.688,P,846,KO,20170803180249
kordi/2900202/profiles/D2900202_225.nc,20071211233921,37.988,132.765,P,846,KO,20170803180259
kordi/2900202/profiles/D2900202_362.nc,20110912022832,44.222,137.811,P,846,KO,20170803180315
kordi/2900203/profiles/D2900203_145.nc,20051001172022,37.977,136.809,P,846,KO,20170728170608
kordi/2900204/profiles/D2900204_133.nc,20050609062306,38.574,133.641,P,846,KO,20170804170832
kordi/2900204/profiles/D2900204_157.nc,20060204060938,38.038,134.147,P,846,KO,20170804170835
kordi/2900204/profiles/D2900204_284.nc,20090728063133,39.036,138.941,P,846,KO,20170804170851
kordi/2900204/profiles/D2900204_288.nc,20090906054915,39.207,138.843,P,846,KO,20170804170851
kordi/2900204/profiles/D2900204_365.nc,20111016071352,43.007,140.272,P,846,KO,20170804170900
kordi/2900205/profiles/D2900205_179.nc,20070728104814,42.033,137.528,P,846,KO,20181012101829
kordi/2900205/profiles/D2900205_314.nc,20110408103343,40.976,135.274,P,846,KO,20181012101842
kordi/2900205/profiles/D2900205_492.nc,20160221102107,42.308,135.920,P,846,KO,20181012101859
kordi/2900207/profiles/D2900207_031.nc,20030709143910,36.340,132.113,P,846,KO,20170731133916
kordi/2900209/profiles/D2900209_411.nc,20131203164225,39.152,136.970,P,846,KO,20170807172708
kordi/2900225/profiles/D2900225_087.nc,20050119175857,37.399,130.920,P,846,KO,20170731163807
kordi/2900325/profiles/D2900325_097.nc,20060710123536,37.306,132.103,P,846,KO,20170823192009
kordi/2900325/profiles/D2900325_274.nc,20110515122201,37.945,138.665,P,846,KO,20170823192035
kordi/2900325/profiles/D2900325_299.nc,20120120053702,38.452,138.992,P,846,KO,20170823192039
kordi/2900326/profiles/D2900326_081.nc,20060131165237,39.516,130.572,P,846,KO,20170828172532
kordi/2900326/profiles/D2900326_086.nc,20060322152152,39.650,130.876,P,846,KO,20170828172533
kordi/2900326/profiles/D2900326_195.nc,20090316164757,38.331,131.772,P,846,KO,20170828172550
kordi/2900326/profiles/D2900326_260.nc,20101226132838,36.567,133.262,P,846,KO,20170828172600
kordi/2900326/profiles/D2900326_351.nc,20130623163824,38.770,135.308,P,846,KO,20170828172616
kordi/2900327/profiles/D2900327_026.nc,20040730183238,36.479,131.630,P,846,KO,20170823155941
kordi/2900327/profiles/D2900327_058.nc,20050615181927,37.111,132.461,P,846,KO,20170823155945
kordi/2900327/profiles/D2900327_130.nc,20070605182618,36.560,133.999,P,846,KO,20170823155954
kordi/2900327/profiles/D2900327_137.nc,20070814182821,36.933,134.182,P,846,KO,20170823155955
kordi/2900327/profiles/D2900327_149.nc,20071212181114,37.262,133.789,P,846,KO,20170823155957
kordi/2900327/profiles/D2900327_156.nc,20080220181816,38.088,133.741,P,846,KO,20170823155958
kordi/2900328/profiles/D2900328_012.nc,20040422120501,38.271,131.626,P,841,KO,20170907183010
kordi/2900328/profiles/D2900328_013.nc,20040502032932,38.206,131.520,P,841,KO,20170907183010
kordi/2900444/profiles/D2900444_100.nc,20070510004844,38.113,130.198,P,846,KO,20170822154649
kordi/2900444/profiles/D2900444_164.nc,20090208004030,39.688,134.263,P,846,KO,20170822154659
kordi/2900446/profiles/D2900446_063.nc,20060504032515,36.705,132.016,P,846,KO,20180824140119
kordi/2900447/profiles/D2900447_015.nc,20050109032615,38.379,129.896,P,846,KO,20180904151607
kordi/2900447/profiles/D2900447_076.nc,20060911031701,36.544,130.749,P,846,KO,20180904151612
kordi/2900448/profiles/D2900448_024.nc,20050420013038,36.098,132.412,P,846,KO,20180905164839
kordi/2900448/profiles/D2900448_165.nc,20090218012532,40.160,137.088,P,846,KO,20180905164853
kordi/2900448/profiles/D2900448_180.nc,20090718002856,38.862,136.083,P,846,KO,20180905164855
kordi/2900450/profiles/D2900450_017.nc,20070825124120,36.172,130.499,P,846,KO,20170808165023
kordi/2900450/profiles/D2900450_044.nc,20080521115600,37.342,130.823,P,846,KO,20170808165027
kordi/2900450/profiles/D2900450_218.nc,20130224105935,43.793,139.056,P,846,KO,20170808165053
kordi/2900450/profiles/D2900450_260.nc,20140420105150,45.168,140.130,P,846,KO,20170808165059
kordi/2900451/profiles/D2900451_056.nc,20060420230252,40.205,131.568,P,846,KO,20170904183056
kordi/2900451/profiles/R2900451_496.nc,20180507225925,41.703,137.001,P,846,KO,20180511003024
kordi/2900452/profiles/D2900452_012.nc,20050205001636,36.347,131.776,P,846,KO,20170831111534
kordi/2900452/profiles/D2900452_210.nc,20100709003146,41.359,136.562,P,846,KO,20170831111600
kordi/2900452/profiles/D2900452_314.nc,20130514001233,41.241,132.769,P,846,KO,20170831111615
kordi/2900452/profiles/D2900452_394.nc,20150723001953,43.225,138.795,P,846,KO,20170831111627
kordi/2900453/profiles/D2900453_078.nc,20061127085447,37.838,131.738,P,846,KO,20170822175106
kordi/2900604/profiles/D2900604_022.nc,20060627025950,35.760,130.762,P,846,KO,20180911192632
kordi/2900608/profiles/D2900608_099.nc,20080804192558,39.211,131.307,P,846,KO,20180913145626
kordi/2900608/profiles/D2900608_106.nc,20081013191449,39.014,131.071,P,846,KO,20180913145627
kordi/2900610/profiles/D2900610_110.nc,20081122070113,37.779,132.742,P,846,KO,20180913200024
kordi/2900611/profiles/D2900611_006.nc,20060118112339,36.426,130.324,P,846,KO,20170821140224
kordi/2900612/profiles/D2900612_035.nc,20061104134937,36.544,131.038,P,846,KO,20170809123647
kordi/2900612/profiles/D2900612_037.nc,20061124135822,36.558,130.502,P,846,KO,20170809123648
kordi/2900612/profiles/D2900612_213.nc,20110919140813,39.545,135.413,P,846,KO,20170809123714
kordi/2900612/profiles/D2900612_319.nc,20140814140207,36.233,134.181,P,846,KO,20170809123730
kordi/2900612/profiles/D2900612_328.nc,20141112134215,36.374,134.121,P,846,KO,20170809123732
kordi/2900612/profiles/D2900612_426.nc,20170719134721,38.032,137.927,P,846,KO,20181016142229
kordi/2900784/profiles/D2900784_004.nc,20060725232154,37.522,132.152,P,846,KO,20181018180218
kordi/2900784/profiles/D2900784_183.nc,20110619222626,39.717,139.507,P,846,KO,20181018180233
kordi/2900784/profiles/R2900784_247.nc,20130320230507,41.891,141.858,P,846,KO,20130324132524
kordi/2900786/profiles/D2900786_020.nc,20070101201951,35.922,130.685,P,846,KO,20180917173652
kordi/2900786/profiles/D2900786_137.nc,20100316202353,36.146,134.250,P,846,KO,20180917173702
kordi/2900786/profiles/D2900786_149.nc,20100714203049,36.666,135.326,P,846,KO,20180917173703
kordi/2900787/profiles/D2900787_017.nc,20070224095127,35.332,131.017,P,846,KO,20180917181430
kordi/2900788/profiles/D2900788_043.nc,20071111231819,37.368,132.579,P,846,KO,20180917204541
kordi/2900788/profiles/D2900788_148.nc,20100926231439,44.433,140.156,P,846,KO,20180917204544
kordi/2900790/profiles/D2900790_031.nc,20070715072503,38.284,130.603,P,846,KO,20181018104930
kordi/2900790/profiles/D2900790_141.nc,20100719072821,40.099,139.304,P,846,KO,20181018104936
kordi/2900791/profiles/D2900791_159.nc,20110117094348,36.853,132.813,P,846,KO,20180921101232
kordi/2900791/profiles/D2900791_285.nc,20140630094942,43.625,139.131,P,846,KO,20180921101242
kordi/2900914/profiles/D2900914_132.nc,20110422065910,40.593,138.637,P,846,KO,20180921163908
kordi/2900916/profiles/D2900916_016.nc,20080217065804,39.087,131.996,P,846,KO,20180927142011
kordi/2900917/profiles/D2900917_030.nc,20090209023338,35.873,130.714,P,846,KO,20180927161143
kordi/2900917/profiles/D2900917_063.nc,20100105015849,39.252,130.557,P,846,KO,20180927161147
kordi/2900917/profiles/D2900917_066.nc,20100204020509,39.337,130.385,P,846,KO,20180927161147
kordi/2900919/profiles/D2900919_008.nc,20071129081323,39.450,131.675,P,846,KO,20180928144546
kordi/2900920/profiles/D2900920_148.nc,20110929082025,38.694,137.612,P,846,KO,20170822120839
kordi/2900921/profiles/D2900921_086.nc,20100127060148,38.728,136.770,P,846,KO,20170809141411
kordi/2901203/profiles/D2901203_015.nc,20090312131213,35.776,130.208,P,846,KO,20170809182509
kordi/2901206/profiles/D2901206_048.nc,20100201103441,36.426,131.943,P,846,KO,20170816190956
kordi/2901206/profiles/D2901206_116.nc,20111213104836,37.986,133.252,P,846,KO,20170816191005
kordi/2901206/profiles/D2901206_212.nc,20140730121305,37.550,133.743,P,846,KO,20170816191019
kordi/2901206/profiles/D2901206_293.nc,20161017114716,39.882,134.493,P,846,KO,20170816191029
kordi/2901208/profiles/D2901208_118.nc,20120102032643,38.522,131.612,P,846,KO,20180928174859
kordi/2901209/profiles/D2901209_004.nc,20081121235640,36.969,131.506,P,846,KO,20181001131902
kordi/2901209/profiles/D2901209_043.nc,20091216234909,36.337,130.592,P,846,KO,20181001131905
kordi/2901210/profiles/D2901210_068.nc,20100823072202,37.831,130.414,P,846,KO,20181004102019
kordi/2901210/profiles/D2901210_109.nc,20111007074621,39.043,131.190,P,846,KO,20181004102023
kordi/2901210/profiles/D2901210_190.nc,20131225072939,38.887,132.803,P,846,KO,20181004102030
kordi/2901210/profiles/D2901210_206.nc,20140603072704,39.032,132.298,P,846,KO,20181004102032
kordi/2901210/profiles/D2901210_256.nc,20151016073921,39.576,133.300,P,846,KO,20181004102037
kordi/2901210/profiles/D2901210_273.nc,20160403072316,39.707,134.535,P,846,KO,20181004102038
kordi/2901210/profiles/D2901210_292.nc,20161010062203,40.917,136.153,P,846,KO,20181004102040
kordi/2901211/profiles/D2901211_145.nc,20120928205654,39.009,130.086,P,846,KO,20181004170638
kordi/2901212/profiles/D2901212_009.nc,20090110013603,36.468,130.879,P,846,KO,20181004175449
kordi/2901214/profiles/D2901214_027.nc,20100727000648,40.678,132.973,P,846,KO,20170816180053
kordi/2901214/profiles/D2901214_042.nc,20101224000910,40.751,136.270,P,846,KO,20170816180055
kordi/2901216/profiles/R2901216_339.nc,20190209235955,41.259,145.762,P,846,KO,20190213003020
kordi/2901217/profiles/D2901217_043.nc,20110103000652,39.258,130.256,P,846,KO,20170821180551
kordi/2901217/profiles/D2901217_045.nc,20110122210208,38.857,130.109,P,846,KO,20170821180551
kordi/2901217/profiles/D2901217_182.nc,20141024001535,39.624,135.316,P,846,KO,20170821180608
kordi/2901218/profiles/D2901218_002.nc,20091118233930,37.273,131.625,P,846,KO,20170821143830
kordi/2901218/profiles/D2901218_038.nc,20101114001625,39.357,134.029,P,846,KO,20170821143836
kordi/3900076/profiles/R3900076_223.nc,20021008145919,-47.869,-25.695,A,846,KO,20090702154026
kordi/3900077/profiles/D3900077_094.nc,20040701031518,-46.567,-23.551,A,846,KO,20190808165303
kordi/3900196/profiles/D3900196_069.nc,20051015132622,-54.917,-32.772,A,846,KO,20190820130959
kordi/3900197/profiles/D3900197_005.nc,20040113111726,-59.007,-57.061,A,846,KO,20190820131035
kordi/3900197/profiles/D3900197_114.nc,20070107054730,-46.112,36.039,I,846,KO,20190820131047
kordi/3900198/profiles/D3900198_002.nc,20031213182103,-57.323,-57.820,A,846,KO,20190809143533
kordi/3900198/profiles/D3900198_006.nc,20040122180748,-58.385,-53.707,A,846,KO,20190809143533
kordi/3900321/profiles/D3900321_044.nc,20060318060826,-46.853,-25.608,A,846,KO,20190812161105
kordi/3900321/profiles/D3900321_097.nc,20070830060514,-46.843,20.351,I,846,KO,20190812161111
kordi/3900321/profiles/D3900321_106.nc,20071128052318,-48.032,26.919,I,846,KO,20190812161112
kordi/3900321/profiles/D3900321_144.nc,20081212081640,-43.043,49.505,I,846,KO,20190812161116
kordi/3900323/profiles/D3900323_003.nc,20050201211559,-56.870,-52.312,A,846,KO,20190820131115
kordi/3900324/profiles/D3900324_169.nc,20090819181753,-43.290,42.638,I,846,KO,20190820131208
kordi/3900325/profiles/D3900325_029.nc,20051018145851,-49.842,-49.604,A,846,KO,20190812161237
kordi/3900325/profiles/D3900325_050.nc,20060516142345,-44.326,-34.254,A,846,KO,20190812161240
kordi/5900472/profiles/D5900472_077.nc,20060204062236,-54.144,-168.869,P,841,KO,20190813152808
kordi/5900691/profiles/D5900691_036.nc,20051018065031,-59.017,146.947,P,841,KO,20190814103446
kordi/5900693/profiles/D5900693_019.nc,20050428075411,-47.475,146.765,P,841,KO,20190814103521
kordi/5900693/profiles/D5900693_103.nc,20070816064741,-46.715,156.038,P,841,KO,20190814103531
kordi/5900693/profiles/D5900693_105.nc,20070905070854,-46.717,155.782,P,841,KO,20190814103531
kordi/5900694/profiles/D5900694_008.nc,20050108063143,-53.955,151.021,P,841,KO,20190814104423
kordi/7900098/profiles/D7900098_054.nc,20070514184254,-54.608,-17.683,A,846,KO,20190814155859
kordi/7900098/profiles/D7900098_094.nc,20080617184149,-53.122,-10.114,A,846,KO,20190814155903
kordi/7900098/profiles/D7900098_118.nc,20090212160400,-51.552,-6.564,A,846,KO,20190814155906
kordi/7900098/profiles/R7900098_157.nc,20100309012426,-52.401,38.211,I,846,KO,20120619161900
kordi/7900099/profiles/D7900099_009.nc,20060219133657,-55.652,-50.850,A,846,KO,20190820131246
kordi/7900099/profiles/D7900099_036.nc,20061116134324,-49.669,-40.245,A,846,KO,20190820131249
kordi/7900100/profiles/D7900100_061.nc,20070725083754,-47.240,-8.735,A,846,KO,20190820131324
kordi/7900100/profiles/D7900100_098.nc,20080729063217,-49.987,20.106,I,846,KO,20190820131328
kordi/7900100/profiles/D7900100_151.nc,20100110073930,-49.093,60.018,I,846,KO,20190820131334
kordi/7900119/profiles/R7900119_056.nc,20080418062551,-50.878,164.763,P,841,KO,20090702225417
kordi/7900119/profiles/R7900119_068.nc,20080826060612,-51.106,164.335,P,841,KO,20090702233305
kordi/7900119/profiles/R7900119_098.nc,20090702032048,-48.804,168.163,P,841,KO,20090705105037
kordi/7900121/profiles/D7900121_045.nc,20080119061944,-59.662,163.684,P,841,KO,20190820160302
kordi/7900121/profiles/D7900121_103.nc,20090910055732,-61.619,-172.648,P,841,KO,20190820160308
kordi/7900179/profiles/D7900179_086.nc,20100814163320,-52.721,-13.640,A,846,KO,20190820125908
kordi/7900180/profiles/D7900180_067.nc,20100207043447,-47.318,-19.252,A,846,KO,20190820125941
kordi/7900180/profiles/D7900180_125.nc,20110910013421,-47.244,28.363,I,846,KO,20190820125947
kordi/7900181/profiles/R7900181_012.nc,20080807172935,-51.123,-54.192,A,846,KO,20120620135721
meds/2900236/profiles/D2900236_113.nc,20060119142200,42.230,148.811,P,846,ME,20151125201520
meds/2900456/profiles/D2900456_172.nc,20090504211100,48.412,-167.377,P,846,ME,20151125201651
meds/3900082/profiles/D3900082_050.nc,20040427112200,-54.023,-81.138,P,846,ME,20151126165337
meds/3900085/profiles/D3900085_013.nc,20030423114800,-57.228,-84.450,P,846,ME,20151126165428
meds/3900086/profiles/D3900086_027.nc,20030911093000,-57.605,-67.284,A,846,ME,20151126165457
meds/3900087/profiles/D3900087_033.nc,20031110095900,-56.060,-87.497,P,846,ME,20151126165532
meds/3900087/profiles/D3900087_049.nc,20040418095600,-55.560,-79.484,P,846,ME,20151126165536
meds/4900075/profiles/D4900075_022.nc,20020527045300,54.464,-146.161,P,846,ME,20151126214345
meds/4900075/profiles/D4900075_027.nc,20020716051400,54.592,-145.386,P,846,ME,20151126214346
meds/4900075/profiles/D4900075_081.nc,20040208052300,55.175,-145.031,P,846,ME,20151126214354
meds/4900076/profiles/D4900076_029.nc,20020805174500,55.285,-141.401,P,846,ME,20151127140301
meds/4900078/profiles/D4900078_023.nc,20020607090500,52.777,-144.288,P,846,ME,20151126214502
meds/4900078/profiles/D4900078_123.nc,20050303111000,54.394,-141.912,P,846,ME,20151126214526
meds/4900083/profiles/D4900083_008.nc,20010907200200,50.020,-144.793,P,846,ME,20151127143055
meds/4900083/profiles/D4900083_048.nc,20021012201400,49.426,-144.132,P,846,ME,20151127143104
meds/4900084/profiles/D4900084_031.nc,20020415142100,54.256,-138.612,P,846,ME,20151127143128
meds/4900101/profiles/D4900101_053.nc,20031217170900,56.232,-45.538,A,846,ME,20160205163711
meds/4900101/profiles/D4900101_066.nc,20040425162000,57.862,-42.889,A,846,ME,20151127161442
meds/4900102/profiles/D4900102_050.nc,20021118044900,49.044,-130.914,P,846,ME,20160205163724
meds/4900104/profiles/D4900104_003.nc,20010721021500,49.897,-139.074,P,846,ME,20160205163811
meds/4900104/profiles/D4900104_007.nc,20010830031300,50.271,-138.106,P,846,ME,20160205163813
meds/4900104/profiles/D4900104_010.nc,20010929051200,50.403,-137.955,P,846,ME,20160205163814
meds/4900107/profiles/D4900107_008.nc,20010911144200,48.729,-132.834,P,846,ME,20160205163916
meds/4900108/profiles/D4900108_045.nc,20020915095700,50.426,-131.367,P,846,ME,20151127152912
meds/4900108/profiles/D4900108_087.nc,20031109101600,51.370,-132.977,P,846,ME,20151127152924
meds/4900109/profiles/D4900109_066.nc,20030406042800,55.270,-143.337,P,846,ME,20151127152944
meds/4900112/profiles/D4900112_043.nc,20020829112300,48.530,-127.385,P,846,ME,20151130193443
meds/4900116/profiles/D4900116_037.nc,20030711125600,49.879,-141.875,P,846,ME,20160205164948
meds/4900116/profiles/D4900116_064.nc,20040406135700,48.351,-140.050,P,846,ME,20160205164958
meds/4900117/profiles/D4900117_054.nc,20030812085100,47.188,-136.942,P,846,ME,20151130193600
meds/4900119/profiles/D4900119_080.nc,20040426003400,46.423,-149.381,P,846,ME,20160205165044
meds/4900121/profiles/D4900121_085.nc,20040619114100,36.748,-145.132,P,846,ME,20151130201040
meds/4900126/profiles/D4900126_010.nc,20020130015000,52.112,-134.061,P,846,ME,20171207203332
meds/4900127/profiles/D4900127_024.nc,20021015142700,46.552,-142.147,P,846,ME,20151130201414
meds/4900127/profiles/D4900127_029.nc,20021204143200,46.819,-142.106,P,846,ME,20151130201415
meds/4900127/profiles/D4900127_069.nc,20040108144300,47.269,-142.341,P,846,ME,20160205194211
meds/4900128/profiles/D4900128_047.nc,20030602020700,49.398,-141.594,P,846,ME,20151130201503
meds/4900129/profiles/D4900129_011.nc,20021026204600,58.478,-57.314,A,846,ME,20151130201622
meds/4900129/profiles/D4900129_012.nc,20021105202200,58.089,-57.346,A,846,ME,20151130201624
meds/4900129/profiles/D4900129_025.nc,20030315213400,52.746,-50.549,A,846,ME,20151130201644
meds/4900131/profiles/D4900131_039.nc,20030316145900,45.267,-133.285,P,846,ME,20151130205421
meds/4900134/profiles/D4900134_058.nc,20030619175000,39.453,-33.057,A,846,ME,20151130205609
meds/4900135/profiles/D4900135_006.nc,20011231063200,42.988,-57.409,A,846,ME,20151130205612
meds/4900227/profiles/D4900227_002.nc,20021115144000,43.587,-57.850,A,846,ME,20171018150022
meds/4900227/profiles/D4900227_009.nc,20030124151400,43.684,-57.760,A,846,ME,20171018150023
meds/4900234/profiles/D4900234_031.nc,20030506064800,48.795,-40.441,A,846,ME,20160208162825
meds/4900238/profiles/D4900238_001.nc,20030219143600,42.537,-134.911,P,846,ME,20151125151727
meds/4900238/profiles/D4900238_047.nc,20040524141200,42.908,-135.590,P,846,ME,20151125135456
meds/4900238/profiles/D4900238_081.nc,20050429132800,43.097,-134.807,P,846,ME,20151125135502
meds/4900240/profiles/D4900240_031.nc,20030509052200,49.146,-133.354,P,846,ME,20160209145923
meds/4900245/profiles/D4900245_089.nc,20050718011700,42.126,-130.430,P,846,ME,20151130210936
meds/4900245/profiles/D4900245_094.nc,20050906011200,42.393,-130.676,P,846,ME,20151130210936
meds/4900250/profiles/D4900250_051.nc,20040313202200,35.722,-70.379,A,846,ME,20160209151942
meds/4900250/profiles/D4900250_081.nc,20050107204500,35.706,-71.238,A,846,ME,20151130211056
meds/4900399/profiles/D4900399_053.nc,20050202083300,42.870,-138.048,P,846,ME,20151130212601
meds/4900401/profiles/D4900401_054.nc,20041129235700,52.684,-144.970,P,846,ME,20151130212630
meds/4900403/profiles/D4900403_020.nc,20040310151800,46.037,-139.009,P,846,ME,20151130212641
meds/4900403/profiles/D4900403_032.nc,20040708144200,46.286,-138.134,P,846,ME,20151130212643
meds/4900404/profiles/D4900404_103.nc,20060406003700,52.560,-141.912,P,846,ME,20151130212704
meds/4900405/profiles/D4900405_026.nc,20040225095700,53.780,-140.296,P,846,ME,20151130212708
meds/4900405/profiles/D4900405_074.nc,20050619103100,54.962,-137.047,P,846,ME,20151130212715
meds/4900417/profiles/D4900417_065.nc,20050710095900,31.888,-47.340,A,841,ME,20181220145709
meds/4900417/profiles/D4900417_069.nc,20050819105200,32.626,-47.895,A,841,ME,20181220145709
meds/4900417/profiles/D4900417_071.nc,20050908111700,32.536,-47.642,A,841,ME,20181220145709
meds/4900422/profiles/D4900422_002.nc,20030817091100,61.971,-52.955,A,841,ME,20151130214136
meds/4900422/profiles/D4900422_004.nc,20030906073900,62.008,-53.397,A,841,ME,20151130214136
